survey_year,gender,state,sport,schools,participants
2010-11,Girls,Florida,Track and Field Outdoor,538.0,13232.0
2010-11,Girls,Florida,Volleyball,604.0,13070.0
2010-11,Girls,Georgia,Track and Field Indoor,,396.0
2010-11,Girls,Georgia,Track and Field Outdoor,396.0,9676.0
2010-11,Girls,Georgia,Volleyball,280.0,6613.0
2010-11,Girls,Hawaii,Tennis,63.0,902.0
2010-11,Girls,Hawaii,Track and Field Indoor,,62.0
2010-11,Girls,Hawaii,Track and Field Outdoor,62.0,1644.0
2010-11,Girls,Hawaii,Volleyball,68.0,1925.0
2010-11,Girls,Idaho,Tennis,54.0,1095.0
2010-11,Girls,Idaho,Track and Field Indoor,,144.0
2010-11,Girls,Idaho,Track and Field Outdoor,144.0,3146.0
2010-11,Girls,Idaho,Volleyball,141.0,3516.0
2010-11,Girls,Illinois,Tennis,317.0,8314.0
2010-11,Girls,Illinois,Track and Field Indoor,,589.0
2010-11,Girls,Illinois,Track and Field Outdoor,589.0,20265.0
2010-11,Girls,Illinois,Volleyball,685.0,22400.0
2010-11,Girls,Indiana,Tennis,311.0,6010.0
2010-11,Girls,Indiana,Track and Field Indoor,,388.0
2010-11,Girls,Indiana,Track and Field Outdoor,388.0,10080.0
2010-11,Girls,Indiana,Volleyball,397.0,10557.0
2010-11,Girls,Iowa,Tennis,116.0,3522.0
2010-11,Girls,Iowa,Track and Field Indoor,,372.0
2010-11,Girls,Iowa,Track and Field Outdoor,372.0,9430.0
2010-11,Girls,Iowa,Volleyball,381.0,12138.0
2010-11,Girls,Kansas,Tennis,138.0,2607.0
2010-11,Girls,Kansas,Track and Field Indoor,,331.0
2010-11,Girls,Kansas,Track and Field Outdoor,331.0,6985.0
2010-11,Girls,Kansas,Volleyball,344.0,8761.0
2010-11,Girls,Kentucky,Tennis,207.0,2763.0
2010-11,Girls,Kentucky,Track and Field Indoor,,235.0
2010-11,Girls,Kentucky,Track and Field Outdoor,235.0,4571.0
2010-11,Girls,Kentucky,Volleyball,236.0,5452.0
2010-11,Girls,Louisiana,Tennis,170.0,1791.0
2010-11,Girls,Louisiana,Track and Field Indoor,207.0,992.0
2010-11,Girls,Louisiana,Track and Field Outdoor,355.0,7420.0
2010-11,Girls,Louisiana,Volleyball,193.0,3887.0
2010-11,Girls,Maine,Tennis,,64.0
2010-11,Girls,Maine,Track and Field Indoor,64.0,1277.0
2010-11,Girls,Maine,Track and Field Outdoor,109.0,2456.0
2010-11,Girls,Maine,Volleyball,24.0,529.0
2010-11,Girls,Maryland,Tennis,180.0,2363.0
2010-11,Girls,Maryland,Track and Field Indoor,173.0,4396.0
2010-11,Girls,Maryland,Track and Field Outdoor,190.0,5772.0
2010-11,Girls,Maryland,Volleyball,186.0,4948.0
2010-11,Girls,Massachusetts,Tennis,278.0,4305.0
2010-11,Girls,Massachusetts,Track and Field Indoor,247.0,8827.0
2010-11,Girls,Massachusetts,Track and Field Outdoor,316.0,12374.0
2010-11,Girls,Massachusetts,Volleyball,277.0,7777.0
2010-11,Girls,Michigan,Tennis,357.0,10020.0
2010-11,Girls,Michigan,Track and Field Indoor,35.0,347.0
2010-11,Girls,Michigan,Track and Field Outdoor,661.0,17198.0
2010-11,Girls,Michigan,Volleyball,713.0,20260.0
2010-11,Girls,Minnesota,Tennis,225.0,6320.0
2010-11,Girls,Minnesota,Track and Field Indoor,,431.0
2010-11,Girls,Minnesota,Track and Field Outdoor,431.0,15283.0
2010-11,Girls,Minnesota,Volleyball,451.0,14910.0
2010-11,Girls,Mississippi,Tennis,164.0,1696.0
2010-11,Girls,Mississippi,Track and Field Indoor,17.0,493.0
2010-11,Girls,Mississippi,Track and Field Outdoor,237.0,4639.0
2010-11,Girls,Mississippi,Volleyball,82.0,2088.0
2010-11,Girls,Missouri,Tennis,183.0,3453.0
2010-11,Girls,Missouri,Track and Field Indoor,,479.0
2010-11,Girls,Missouri,Track and Field Outdoor,479.0,11492.0
2010-11,Girls,Missouri,Volleyball,426.0,9467.0
2010-11,Girls,Montana,Tennis,54.0,1163.0
2010-11,Girls,Montana,Track and Field Indoor,,168.0
2010-11,Girls,Montana,Track and Field Outdoor,168.0,2464.0
2010-11,Girls,Montana,Volleyball,172.0,3605.0
2010-11,Girls,Nebraska,Tennis,64.0,1480.0
2010-11,Girls,Nebraska,Track and Field Indoor,,307.0
2010-11,Girls,Nebraska,Track and Field Outdoor,307.0,7169.0
2010-11,Girls,Nebraska,Volleyball,308.0,7226.0
2010-11,Girls,Nevada,Tennis,55.0,830.0
2010-11,Girls,Nevada,Track and Field Indoor,,91.0
2010-11,Girls,Nevada,Track and Field Outdoor,91.0,2830.0
2010-11,Girls,Nevada,Volleyball,100.0,2899.0
2010-11,Girls,New Hampshire,Tennis,,56.0
2010-11,Girls,New Hampshire,Track and Field Indoor,56.0,1206.0
2010-11,Girls,New Hampshire,Track and Field Outdoor,77.0,2470.0
2010-11,Girls,New Hampshire,Volleyball,59.0,1639.0
2010-11,Girls,New Jersey,Tennis,339.0,6236.0
2010-11,Girls,New Jersey,Track and Field Indoor,292.0,8444.0
2010-11,Girls,New Jersey,Track and Field Outdoor,369.0,16230.0
2010-11,Girls,New Jersey,Volleyball,253.0,6506.0
2010-11,Girls,New Mexico,Tennis,146.0,830.0
2010-11,Girls,New Mexico,Track and Field Indoor,,161.0
2010-11,Girls,New Mexico,Track and Field Outdoor,161.0,3512.0
2010-11,Girls,New Mexico,Volleyball,149.0,3994.0
2010-11,Girls,New York,Tennis,457.0,9862.0
2010-11,Girls,New York,Track and Field Indoor,422.0,12175.0
2010-11,Girls,New York,Track and Field Outdoor,642.0,21193.0
2010-11,Girls,New York,Volleyball,628.0,16350.0
2010-11,Girls,North Carolina,Tennis,346.0,4480.0
2010-11,Girls,North Carolina,Track and Field Indoor,228.0,3128.0
2010-11,Girls,North Carolina,Track and Field Outdoor,373.0,10031.0
2010-11,Girls,North Carolina,Volleyball,387.0,8821.0
2010-11,Girls,North Dakota,Tennis,19.0,437.0
2010-11,Girls,North Dakota,Track and Field Indoor,,151.0
2010-11,Girls,North Dakota,Track and Field Outdoor,151.0,1697.0
2010-11,Girls,North Dakota,Volleyball,157.0,3249.0
2010-11,Girls,Ohio,Tennis,429.0,6410.0
2010-11,Girls,Ohio,Track and Field Indoor,157.0,2323.0
2010-11,Girls,Ohio,Track and Field Outdoor,795.0,21108.0
2010-11,Girls,Ohio,Volleyball,805.0,19002.0
2010-11,Girls,Oklahoma,Tennis,114.0,912.0
2010-11,Girls,Oklahoma,Track and Field Indoor,,369.0
2010-11,Girls,Oklahoma,Track and Field Outdoor,369.0,5800.0
2010-11,Girls,Oklahoma,Volleyball,121.0,2300.0
2010-11,Girls,Oregon,Tennis,129.0,2806.0
2010-11,Girls,Oregon,Track and Field Indoor,,269.0
2010-11,Girls,Oregon,Track and Field Outdoor,269.0,6931.0
2010-11,Girls,Oregon,Volleyball,281.0,6989.0
2010-11,Girls,Pennsylvania,Tennis,422.0,5064.0
2010-11,Girls,Pennsylvania,Track and Field Indoor,188.0,2820.0
2010-11,Girls,Pennsylvania,Track and Field Outdoor,610.0,24400.0
2010-11,Girls,Pennsylvania,Volleyball,589.0,10602.0
2010-11,Girls,Rhode Island,Tennis,43.0,828.0
2010-11,Girls,Rhode Island,Track and Field Indoor,35.0,1153.0
2010-11,Girls,Rhode Island,Track and Field Outdoor,40.0,1404.0
2010-11,Girls,Rhode Island,Volleyball,40.0,541.0
2010-11,Girls,South Carolina,Tennis,136.0,2010.0
2010-11,Girls,South Carolina,Track and Field Indoor,,196.0
2010-11,Girls,South Carolina,Track and Field Outdoor,196.0,5835.0
2010-11,Girls,South Carolina,Volleyball,197.0,4576.0
2010-11,Girls,South Dakota,Tennis,22.0,269.0
2010-11,Girls,South Dakota,Track and Field Indoor,,171.0
2010-11,Girls,South Dakota,Track and Field Outdoor,171.0,2701.0
2010-11,Girls,South Dakota,Volleyball,170.0,3776.0
2010-11,Girls,Tennessee,Tennis,244.0,2948.0
2010-11,Girls,Tennessee,Track and Field Indoor,,230.0
2010-11,Girls,Tennessee,Track and Field Outdoor,230.0,5677.0
2010-11,Girls,Tennessee,Volleyball,301.0,6001.0
2010-11,Girls,Texas,Tennis,1243.0,18570.0
2010-11,Girls,Texas,Track and Field Indoor,,1375.0
2010-11,Girls,Texas,Track and Field Outdoor,1375.0,64726.0
2010-11,Girls,Texas,Volleyball,1194.0,40973.0
2010-11,Girls,Utah,Tennis,89.0,1647.0
2010-11,Girls,Utah,Track and Field Indoor,,119.0
2010-11,Girls,Utah,Track and Field Outdoor,119.0,3470.0
2010-11,Girls,Utah,Volleyball,124.0,2302.0
2010-11,Girls,Vermont,Tennis,22.0,352.0
2010-11,Girls,Vermont,Track and Field Indoor,20.0,344.0
2010-11,Girls,Vermont,Track and Field Outdoor,38.0,881.0
2010-11,Girls,Vermont,Volleyball,2.0,24.0
2010-11,Girls,Virginia,Tennis,264.0,3647.0
2010-11,Girls,Virginia,Track and Field Indoor,200.0,5717.0
2010-11,Girls,Virginia,Track and Field Outdoor,306.0,9002.0
2010-11,Girls,Virginia,Volleyball,299.0,7719.0
2010-11,Girls,Washington,Tennis,246.0,7649.0
2010-11,Girls,Washington,Track and Field Indoor,,322.0
2010-11,Girls,Washington,Track and Field Outdoor,322.0,10031.0
2010-11,Girls,Washington,Volleyball,361.0,10283.0
2010-11,Girls,West Virginia,Tennis,79.0,960.0
2010-11,Girls,West Virginia,Track and Field Indoor,,112.0
2010-11,Girls,West Virginia,Track and Field Outdoor,112.0,2487.0
2010-11,Girls,West Virginia,Volleyball,122.0,2336.0
2010-11,Girls,Wisconsin,Tennis,207.0,6113.0
2010-11,Girls,Wisconsin,Track and Field Indoor,,426.0
2010-11,Girls,Wisconsin,Track and Field Outdoor,426.0,11624.0
2010-11,Girls,Wisconsin,Volleyball,476.0,15751.0
2010-11,Girls,Wyoming,Tennis,16.0,305.0
2010-11,Girls,Wyoming,Track and Field Indoor,21.0,421.0
2010-11,Girls,Wyoming,Track and Field Outdoor,69.0,1226.0
2010-11,Girls,Wyoming,Volleyball,68.0,1831.0
2010-11,Girls,District of Columbia,Football 11-player,,4.0
2010-11,Girls,District of Columbia,Golf,4.0,21.0
2010-11,Girls,District of Columbia,Lacrosse,1.0,17.0
2010-11,Girls,District of Columbia,Skiing Alpine,7.0,97.0
2010-11,Girls,District of Columbia,Basketball,15.0,205.0
2010-11,Girls,District of Columbia,Bowling,,14.0
2010-11,Girls,District of Columbia,Competitive Spirit Squads,14.0,133.0
2010-11,Girls,District of Columbia,Cross Country,11.0,65.0
2010-11,Girls,District of Columbia,Soccer,5.0,120.0
2010-11,Girls,District of Columbia,Softball Slow Pitch,,13.0
2010-11,Girls,District of Columbia,Softball Fast Pitch,13.0,158.0
2010-11,Girls,District of Columbia,Swimming and Diving,3.0,22.0
2010-11,Girls,District of Columbia,Tennis,7.0,51.0
2010-11,Girls,District of Columbia,Track and Field Indoor,11.0,73.0
2010-11,Girls,District of Columbia,Track and Field Outdoor,10.0,103.0
2010-11,Girls,District of Columbia,Volleyball,12.0,148.0
