destination,age,wage,tax_rate,rentgrs,hccost
53,70,7465.404948620874,0,525.4251276518826,5417.547040618955
53,71,5033.284274404497,0,460.27350128305113,5417.547040618955
53,72,4262.209495658602,0,545.0608503920977,5417.547040618955
53,73,6350.071279745586,0,401.1348746208871,5417.547040618955
53,74,3482.4835664925004,0,458.0875825683754,5417.547040618955
53,75,5233.7907554851035,0,568.7470571528075,5417.547040618955
53,76,2026.0864350537715,0,569.0888454470775,5417.547040618955
53,77,939.6449162624692,0,613.6040664048737,5417.547040618955
53,78,1818.613841821865,0,696.9468174614314,5417.547040618955
53,79,1771.061518132433,0,606.9368121972213,5417.547040618955
53,80,2467.324660027841,0,668.595517209599,5417.547040618955
54,40,21511.89966945362,0.04499999999999998,396.410332680549,5282.548905109489
54,41,27531.816256178085,0.04499999999999998,377.4266089036767,5282.548905109489
54,42,26209.204445005693,0.04499999999999998,452.6072220050543,5282.548905109489
54,43,25256.77203281404,0.04500000000000005,424.92008430491,5282.548905109489
54,44,23219.183068212453,0.045,347.26190024975045,5282.548905109489
54,45,22062.17571968705,0.04500000000000003,400.7663661976189,5282.548905109489
54,46,26711.7009571518,0.04500000000000001,385.1729399479678,5282.548905109489
54,47,27349.90195162947,0.045,426.81395494516016,5282.548905109489
54,48,22807.377642913067,0.04499999999999998,372.8641156521872,5282.548905109489
54,49,28326.338519173743,0.04500000000000002,332.60772648364997,5282.548905109489
54,50,27752.534584333403,0.04499999999999998,348.6440602594516,5282.548905109489
54,51,20499.430988796445,0.04500000000000002,359.11021729460833,5282.548905109489
54,52,21187.06173359296,0.04499999999999998,321.68278030924415,5282.548905109489
54,53,21788.769654539195,0.04500000000000001,309.53732490670876,5282.548905109489
54,54,32844.400506168924,0.04499999999999998,356.89360134178054,5282.548905109489
54,55,17460.81668938541,0.04499999999999997,308.3821910619842,5282.548905109489
54,56,23544.04071822423,0.04499999999999998,383.4527245618848,5282.548905109489
54,57,23294.06197420079,0.04500000000000001,337.83281988987517,5282.548905109489
54,58,22127.806826434266,0.04499999999999998,335.88173500233563,5282.548905109489
54,59,20173.23390323754,0.04499999999999999,346.7024688328436,5282.548905109489
54,60,14143.513137431448,0.045,255.04752033979756,5282.548905109489
54,61,24890.9964068546,0.04499999999999996,256.1074446456376,5282.548905109489
54,62,13660.037647058823,0.04500000000000002,239.2350790228765,5282.548905109489
54,63,13762.722591238153,0.04499999999999998,318.2314736076371,5282.548905109489
54,64,7973.916517716327,0.04499999999999998,263.9086894404883,5282.548905109489
54,65,7703.152923155474,0.04499999999999998,202.90720310250583,5282.548905109489
54,66,13533.262070194189,0.04499999999999997,287.99691796535393,5282.548905109489
54,67,5656.030379141253,0.04500000000000002,199.472588809239,5282.548905109489
54,68,4405.200368493781,0.04499999999999998,258.3125226938846,5282.548905109489
54,69,5006.3368816531,0.045,251.2565519768027,5282.548905109489
54,70,1208.5812356979404,0.045,236.4988239292481,5282.548905109489
54,71,1195.905297884727,0.04499999999999996,164.3202132044187,5282.548905109489
54,72,3995.204855842183,0.04499999999999996,297.0459590215579,5282.548905109489
54,73,1496.3761250592142,0.04500000000000001,132.13376471904994,5282.548905109489
54,74,557.2488199595414,0.04499999999999999,220.27099388178175,5282.548905109489
54,75,1718.4057203389834,0.04500000000000002,251.42725543025117,5282.548905109489
54,76,3714.8316881802066,0.04499999999999998,192.2098167452515,5282.548905109489
54,77,3688.430003036744,0.045,245.18646482855615,5282.548905109489
54,78,485.1607020743104,0.04499999999999999,122.02336185031506,5282.548905109489
54,79,122.31452305929533,0.04499999999999998,223.64984807755636,5282.548905109489
54,80,1026.1912275165666,0.045,383.81910791544703,5282.548905109489
55,40,31632.157388935597,0.06100000000000042,524.0066841558531,5311.867562380038
55,41,37988.74582427914,0.06100000000000025,487.42814828660306,5311.867562380038
55,42,38907.81130831366,0.06100000000000042,536.0495187752172,5311.867562380038
55,43,36477.604429646446,0.06100000000000038,485.617368932362,5311.867562380038
55,44,34319.816169347,0.06100000000000037,557.7580765140066,5311.867562380038
55,45,34097.305841924426,0.06100000000000043,515.5767012082581,5311.867562380038
55,46,33668.91858683398,0.06100000000000046,473.1849797163656,5311.867562380038
55,47,36978.26685294231,0.06100000000000034,515.0493386884617,5311.867562380038
55,48,35814.159360296195,0.06100000000000034,423.9170090560744,5311.867562380038
55,49,31862.189826302747,0.06100000000000041,457.9585643111043,5311.867562380038
55,50,36593.56823139698,0.0610000000000005,435.4795232017896,5311.867562380038
55,51,33299.916297615266,0.06100000000000043,491.6039913545917,5311.867562380038
55,52,31864.73902728354,0.06100000000000045,498.4193203395205,5311.867562380038
55,53,40415.218301814966,0.0610000000000004,441.2827617749736,5311.867562380038
55,54,35772.7031341373,0.06100000000000039,493.8365610765898,5311.867562380038
55,55,35297.98717924755,0.06100000000000032,425.0115011130653,5311.867562380038
55,56,36979.9478430757,0.06100000000000039,466.86168752546325,5311.867562380038
55,57,28546.31883092715,0.06100000000000036,468.40185307222174,5311.867562380038
55,58,27806.843204021243,0.06100000000000034,409.0998580029549,5311.867562380038
55,59,32929.71097218447,0.06100000000000035,402.0019397681945,5311.867562380038
55,60,27532.916191115622,0.06100000000000035,350.0911026208811,5311.867562380038
55,61,28941.574128911263,0.06100000000000021,397.3173369795059,5311.867562380038
55,62,20826.513335268977,0.06100000000000031,390.0895107914276,5311.867562380038
55,63,19373.24324955621,0.06100000000000029,373.66070370485073,5311.867562380038
55,64,18892.1516156591,0.06100000000000027,374.57811823266144,5311.867562380038
55,65,13271.22502078808,0.06100000000000021,405.8307877652199,5311.867562380038
55,66,11196.94220772602,0.06100000000000002,377.13704619123905,5311.867562380038
55,67,8734.985362869755,0.06099999999999996,355.35873976455713,5311.867562380038
55,68,9385.257451474052,0.06099999999999996,407.3583361311382,5311.867562380038
55,69,10758.225341028328,0.06099999999999991,416.117789591552,5311.867562380038
55,70,5391.910208750356,0.06099999999999996,372.9620664663436,5311.867562380038
55,71,2747.50365699874,0.06099999999999998,402.81943609124846,5311.867562380038
55,72,2072.7359788650992,0.06099999999999992,390.9802017964772,5311.867562380038
55,73,2910.642614563576,0.06099999999999991,450.682457599497,5311.867562380038
55,74,2649.338471419396,0.06099999999999995,335.3466625039526,5311.867562380038
55,75,2268.1893025158515,0.06099999999999994,485.241417575732,5311.867562380038
55,76,3159.327878433663,0.06099999999999993,418.3128884847352,5311.867562380038
55,77,3370.9085794655393,0.06099999999999991,499.48457416177456,5311.867562380038
55,78,1013.1214343928284,0.06099999999999997,513.8775382384757,5311.867562380038
55,79,1376.6101053428376,0.06099999999999996,649.2373147272665,5311.867562380038
55,80,818.9108280254778,0.06099999999999996,661.8807384760751,5311.867562380038
56,40,37534.77105995449,0,633.3922338176636,5152.021978021978
56,41,34120.39158100832,0,569.0031250402868,5152.021978021978
56,42,38396.71052631579,0,477.1050668708312,5152.021978021978
56,43,35180.67940552018,0,491.759164175826,5152.021978021978
56,44,36425.22722682286,0,445.0106719916885,5152.021978021978
56,45,40706.31696678224,0,550.3526083550072,5152.021978021978
56,46,50191.4260328743,0,449.8532178971088,5152.021978021978
56,47,40403.73563847247,0,510.3364542292884,5152.021978021978
56,48,29718.7315354384,0,508.1805121707096,5152.021978021978
56,49,35322.61021388042,0,474.4472271787501,5152.021978021978
56,50,37193.79285126612,0,533.2758653219662,5152.021978021978
56,51,50298.72653061224,0,324.39971836581066,5152.021978021978
56,52,42949.26089703094,0,394.50582587782367,5152.021978021978
56,53,31218.166978193163,0,284.53616929442364,5152.021978021978
56,54,22865.22208513264,0,498.41686952893895,5152.021978021978
56,55,36573.75049090195,0,373.85585212372865,5152.021978021978
56,56,29296.11748392788,0,399.5635641406912,5152.021978021978
56,57,34907.142857142855,0,448.81152928325247,5152.021978021978
56,58,27265.953769712676,0,325.65931771352086,5152.021978021978
56,59,32961.97388399636,0,450.96182059214823,5152.021978021978
56,60,23947.28378113356,0,429.0798734678761,5152.021978021978
56,61,28057.86832004723,0,515.8763141347349,5152.021978021978
56,62,52140.72048283666,0,304.9401119986844,5152.021978021978
56,63,18246.17131732641,0,351.90996589024263,5152.021978021978
56,64,21481.294964028777,0,157.50562395463626,5152.021978021978
56,65,22298.695368558376,0,336.47914290123214,5152.021978021978
56,66,13930.446497305622,0,195.16678170582833,5152.021978021978
56,67,7261.285555966015,0,211.78836439211747,5152.021978021978
56,68,4536.7335243553,0,345.95115848215784,5152.021978021978
56,69,3626.649765990639,0,297.74731328267865,5152.021978021978
56,70,10439.4459833795,0,132.036447679807,5152.021978021978
56,71,9922.68156424581,0,143.88800610344083,5152.021978021978
56,72,1970.776874435411,0,292.1879183672693,5152.021978021978
56,73,15261.306532663317,0,148.4010965102906,5152.021978021978
56,74,251.5616728427739,0,252.0199856029849,5152.021978021978
56,75,7641.102456560816,0,170.56038141028148,5152.021978021978
56,76,0,0,367.208594744309,5152.021978021978
56,77,1042.3204419889505,0,34.5271626556156,5152.021978021978
56,78,0,0,218.81592541619935,5152.021978021978
56,79,297.1698113207547,0,480.5713701140461,5152.021978021978
56,80,14.501510574018129,0,502.43107211938275,5152.021978021978
